Id,Year,Data
83,2013,49400000
83,2014,24400000
83,2015,20500000
83,2016,19300000
83,2017,43800000
83,2018,54900000
83,2019,57800000
88,1965,47800
88,1966,47800
88,1967,47800
88,1968,192000
88,1969,430000
88,1970,860000
88,1971,3300000
88,1972,4460000
88,1973,4350000
88,1974,3870000
88,1975,4680000
88,1976,8000000
88,1977,8740000
88,1978,10300000
88,1979,13500000
88,1980,13200000
88,1981,12400000
88,1982,14500000
88,1983,18400000
88,1984,21400000
88,1985,21300000
88,1986,23900000
88,1987,23600000
88,1988,25700000
88,1989,28000000
88,1990,29500000
88,1991,30800000
88,1992,31300000
88,1993,30600000
88,1994,31100000
88,1995,33300000
88,1996,33800000
88,1997,33500000
88,1998,34000000
88,1999,32400000
88,2000,33600000
88,2001,32600000
88,2002,34200000
88,2003,35400000
88,2004,36300000
88,2005,34200000
88,2006,32200000
88,2007,33300000
88,2008,33600000
88,2009,31800000
88,2010,33100000
88,2011,29700000
88,2012,30100000
88,2013,28700000
88,2014,29800000
88,2015,32200000
88,2016,33300000
88,2017,32900000
88,2018,32400000
88,2019,29800000
94,1965,18100000
94,1966,18500000
94,1967,20500000
94,1968,21900000
94,1969,23000000
94,1970,24200000
94,1971,24100000
94,1972,25100000
94,1973,25900000
94,1974,32400000
94,1975,40200000
94,1976,44800000
94,1977,54400000
94,1978,66700000
94,1979,80700000
94,1980,107000000
94,1981,128000000
94,1982,151000000
94,1983,147000000
94,1984,148000000
94,1985,146000000
94,1986,137000000
94,1987,143000000
94,1988,143000000
94,1989,143000000
94,1990,145000000
94,1991,153000000
94,1992,153000000
94,1993,153000000
94,1994,154000000
94,1995,150000000
94,1996,162000000
94,1997,170000000
94,1998,173000000
94,1999,165000000
94,2000,170000000
94,2001,176000000
94,2002,178000000
94,2003,188000000
94,2004,190000000
94,2005,186000000
94,2006,183000000
94,2007,172000000
94,2008,157000000
94,2009,147000000
94,2010,146000000
94,2011,145000000
94,2012,144000000
94,2013,142000000
94,2014,137000000
94,2015,128000000
94,2016,121000000
94,2017,109000000
94,2018,102000000
94,2019,94900000
107,1965,13500000
107,1966,20600000
107,1967,15700000
107,1968,6980000
107,1969,26600000
107,1970,53400000
107,1971,75400000
107,1972,89700000
107,1973,101000000
107,1974,111000000
107,1975,87800000
107,1976,102000000
107,1977,103000000
107,1978,93400000
107,1979,113000000
107,1980,102000000
107,1981,70900000
107,1982,63400000
107,1983,60900000
107,1984,68600000
107,1985,73800000
107,1986,72200000
107,1987,66400000
107,1988,68300000
107,1989,87000000
107,1990,87500000
107,1991,96100000
107,1992,99700000
107,1993,98400000
107,1994,94300000
107,1995,95100000
107,1996,96400000
107,1997,96500000
107,1998,98900000
107,1999,92300000
107,2000,107000000
107,2001,105000000
107,2002,95000000
107,2003,112000000
107,2004,122000000
107,2005,121000000
107,2006,116000000
107,2007,107000000
107,2008,106000000
107,2009,107000000
107,2010,122000000
107,2011,118000000
107,2012,116000000
107,2013,109000000
107,2014,109000000
107,2015,106000000
107,2016,91300000
107,2017,94500000
107,2018,96400000
107,2019,101000000
109,1965,0
109,1966,0
109,1967,0
109,1968,0
109,1969,0
109,1970,0
109,1971,293000
109,1972,1610000
109,1973,1560000
109,1974,1710000
109,1975,9220000
109,1976,13700000
109,1977,14000000
109,1978,17400000
109,1979,19500000
109,1980,25000000
109,1981,24300000
109,1982,25200000
109,1983,31400000
109,1984,36000000
109,1985,39200000
109,1986,43000000
109,1987,50100000
109,1988,57000000
109,1989,74900000
109,1990,82100000
109,1991,93800000
109,1992,107000000
109,1993,114000000
109,1994,129000000
109,1995,138000000
109,1996,155000000
109,1997,156000000
109,1998,150000000
109,1999,150000000
109,2000,160000000
109,2001,162000000
109,2002,157000000
109,2003,153000000
109,2004,150000000
109,2005,138000000
109,2006,129000000
109,2007,118000000
109,2008,114000000
109,2009,108000000
109,2010,98400000
109,2011,93200000
109,2012,86900000
109,2013,82800000
109,2014,84800000
109,2015,87500000
109,2016,90100000
109,2017,88700000
109,2018,83100000
109,2019,78400000
110,1965,0
110,1966,0
110,1967,2820000
110,1968,12000000
110,1969,16200000
110,1970,16400000
110,1971,14600000
110,1972,14000000
110,1973,14500000
110,1974,14400000
110,1975,16900000
110,1976,18200000
110,1977,16800000
110,1978,15600000
110,1979,14600000
110,1980,14100000
110,1981,16300000
110,1982,16700000
110,1983,19300000
110,1984,20800000
110,1985,24800000
110,1986,27900000
110,1987,29000000
110,1988,30900000
110,1989,32100000
110,1990,34200000
110,1991,35300000
110,1992,37000000
110,1993,38800000
110,1994,40500000
110,1995,42800000
110,1996,44400000
110,1997,44900000
110,1998,44700000
110,1999,44700000
110,2000,47000000
110,2001,46900000
110,2002,44000000
110,2003,40200000
110,2004,38400000
110,2005,38000000
110,2006,36200000
110,2007,34800000
110,2008,37100000
110,2009,39700000
110,2010,42200000
110,2011,43200000
110,2012,45000000
110,2013,46100000
110,2014,46200000
110,2015,48000000
110,2016,49300000
110,2017,47600000
110,2018,47800000
110,2019,47300000
115,1965,3390000
115,1966,3390000
115,1967,3810000
115,1968,3980000
115,1969,3860000
115,1970,3860000
115,1971,3300000
115,1972,3450000
115,1973,3750000
115,1974,4090000
115,1975,3800000
115,1976,4040000
115,1977,4800000
115,1978,7920000
115,1979,10000000
115,1980,10200000
115,1981,10100000
115,1982,10200000
115,1983,8930000
115,1984,9680000
115,1985,9880000
115,1986,9310000
115,1987,8580000
115,1988,7440000
115,1989,6850000
115,1990,6770000
115,1991,6030000
115,1992,6090000
115,1993,6630000
115,1994,6680000
115,1995,6390000
115,1996,6320000
115,1997,6240000
115,1998,6030000
115,1999,5510000
115,2000,5160000
115,2001,5040000
115,2002,4900000
115,2003,4730000
115,2004,4690000
115,2005,5320000
115,2006,5540000
115,2007,5490000
115,2008,5700000
115,2009,6890000
115,2010,7280000
115,2011,6970000
115,2012,6870000
115,2013,7310000
115,2014,7540000
115,2015,6540000
115,2016,5850000
115,2017,5700000
115,2018,6400000
115,2019,6060000
119,1965,11600000
119,1966,14500000
119,1967,16100000
119,1968,17000000
119,1969,17700000
119,1970,18100000
119,1971,21400000
119,1972,24100000
119,1973,28400000
119,1974,25800000
119,1975,21800000
119,1976,24300000
119,1977,21700000
119,1978,24100000
119,1979,25200000
119,1980,23700000
119,1981,20700000
119,1982,16900000
119,1983,15300000
119,1984,17100000
119,1985,15300000
119,1986,17300000
119,1987,15300000
119,1988,17600000
119,1989,19700000
119,1990,21100000
119,1991,20400000
119,1992,23600000
119,1993,21800000
119,1994,21300000
119,1995,21800000
119,1996,27100000
119,1997,33300000
119,1998,33600000
119,1999,34300000
119,2000,40200000
119,2001,40000000
119,2002,37300000
119,2003,43800000
119,2004,49900000
119,2005,52600000
119,2006,56700000
119,2007,57500000
119,2008,64500000
119,2009,62400000
119,2010,70900000
119,2011,77700000
119,2012,82200000
119,2013,84200000
119,2014,83500000
119,2015,81200000
119,2016,81600000
119,2017,79100000
119,2018,79500000
119,2019,78500000
120,1965,12800000
120,1966,13100000
120,1967,13500000
120,1968,13500000
120,1969,13500000
120,1970,13700000
120,1971,14100000
120,1972,14400000
120,1973,14600000
120,1974,14800000
120,1975,15000000
120,1976,15100000
120,1977,15000000
120,1978,14100000
120,1979,12700000
120,1980,12000000
120,1981,12100000
120,1982,12200000
120,1983,12100000
120,1984,11900000
120,1985,11200000
120,1986,10700000
120,1987,10000000
120,1988,9840000
120,1989,9620000
120,1990,8140000
120,1991,7010000
120,1992,6830000
120,1993,6930000
120,1994,6970000
120,1995,6950000
120,1996,6850000
120,1997,6750000
120,1998,6550000
120,1999,6380000
120,2000,6290000
120,2001,6240000
120,2002,6070000
120,2003,5890000
120,2004,5710000
120,2005,5440000
120,2006,5000000
120,2007,4750000
120,2008,4720000
120,2009,4500000
120,2010,4290000
120,2011,4220000
120,2012,3980000
120,2013,4130000
120,2014,4050000
120,2015,4000000
120,2016,3800000
120,2017,3630000
120,2018,3580000
120,2019,3570000
121,1965,0
121,1966,0
121,1967,0
121,1968,0
121,1969,0
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,542000000
121,1986,561000000
121,1987,569000000
121,1988,569000000
121,1989,552000000
121,1990,516000000
121,1991,462000000
121,1992,399000000
121,1993,355000000
121,1994,318000000
121,1995,311000000
121,1996,303000000
121,1997,307000000
121,1998,304000000
121,1999,305000000
121,2000,327000000
121,2001,352000000
121,2002,384000000
121,2003,426000000
121,2004,463000000
121,2005,475000000
121,2006,486000000
121,2007,497000000
121,2008,494000000
121,2009,501000000
121,2010,512000000
121,2011,519000000
121,2012,527000000
121,2013,532000000
121,2014,535000000
121,2015,542000000
121,2016,556000000
121,2017,554000000
121,2018,563000000
121,2019,568000000
123,1965,111000000
123,1966,131000000
123,1967,141000000
123,1968,154000000
123,1969,163000000
123,1970,192000000
123,1971,241000000
123,1972,304000000
123,1973,384000000
123,1974,430000000
123,1975,359000000
123,1976,437000000
123,1977,468000000
123,1978,424000000
123,1979,488000000
123,1980,510000000
123,1981,506000000
123,1982,340000000
123,1983,240000000
123,1984,219000000
123,1985,172000000
123,1986,253000000
123,1987,214000000
123,1988,273000000
123,1989,271000000
123,1990,343000000
123,1991,428000000
123,1992,442000000
123,1993,429000000
123,1994,432000000
123,1995,431000000
123,1996,437000000
123,1997,432000000
123,1998,445000000
123,1999,409000000
123,2000,439000000
123,2001,428000000
123,2002,390000000
123,2003,460000000
123,2004,493000000
123,2005,517000000
123,2006,509000000
123,2007,489000000
123,2008,510000000
123,2009,459000000
123,2010,463000000
123,2011,523000000
123,2012,549000000
123,2013,538000000
123,2014,544000000
123,2015,568000000
123,2016,587000000
123,2017,559000000
123,2018,577000000
123,2019,557000000
133,1965,0
133,1966,0
133,1967,0
133,1968,0
133,1969,0
133,1970,0
133,1971,0
133,1972,0
133,1973,0
133,1974,0
133,1975,0
133,1976,0
133,1977,0
133,1978,0
133,1979,0
133,1980,0
133,1981,0
133,1982,0
133,1983,0
133,1984,0
133,1985,0
133,1986,0
133,1987,0
133,1988,0
133,1989,0
133,1990,0
133,1991,0
133,1992,0
133,1993,0
133,1994,0
133,1995,0
133,1996,0
133,1997,0
133,1998,0
133,1999,0
133,2000,0
133,2001,0
133,2002,0
133,2003,0
133,2004,0
133,2005,0
133,2006,0
133,2007,0
133,2008,0
133,2009,0
133,2010,0
133,2011,0
133,2012,1530000
133,2013,4910000
133,2014,7650000
133,2015,7280000
133,2016,5790000
133,2017,6020000
133,2018,6290000
133,2019,6830000
136,1965,0
136,1966,0
136,1967,0
136,1968,0
136,1969,0
136,1970,0
136,1971,0
136,1972,0
136,1973,0
136,1974,0
136,1975,0
136,1976,0
136,1977,0
136,1978,0
136,1979,0
136,1980,0
136,1981,0
136,1982,0
136,1983,0
136,1984,0
136,1985,0
136,1986,0
136,1987,0
136,1988,0
136,1989,0
136,1990,0
136,1991,0
136,1992,0
136,1993,98500
136,1994,98500
136,1995,98500
136,1996,247000
136,1997,443000
136,1998,591000
136,1999,3100000
136,2000,8850000
136,2001,10300000
136,2002,11600000
136,2003,12900000
136,2004,14400000
136,2005,14500000
136,2006,17500000
136,2007,23800000
136,2008,22600000
136,2009,23400000
136,2010,22800000
136,2011,14300000
136,2012,5090000
136,2013,5810000
136,2014,5890000
136,2015,5370000
136,2016,5120000
136,2017,4660000
136,2018,4930000
136,2019,5040000
140,1965,0
140,1966,0
140,1967,0
140,1968,1050000
140,1969,2640000
140,1970,4230000
140,1971,5280000
140,1972,5840000
140,1973,5530000
140,1974,6420000
140,1975,9560000
140,1976,10000000
140,1977,9110000
140,1978,8910000
140,1979,8320000
140,1980,7890000
140,1981,8170000
140,1982,7720000
140,1983,8020000
140,1984,8090000
140,1985,7930000
140,1986,9980000
140,1987,11500000
140,1988,13400000
140,1989,16900000
140,1990,20200000
140,1991,23500000
140,1992,25600000
140,1993,28100000
140,1994,28000000
140,1995,29600000
140,1996,29200000
140,1997,28700000
140,1998,28600000
140,1999,28800000
140,2000,28100000
140,2001,29900000
140,2002,32700000
140,2003,31600000
140,2004,23500000
140,2005,21700000
140,2006,20300000
140,2007,19500000
140,2008,19600000
140,2009,19300000
140,2010,18500000
140,2011,16900000
140,2012,8080000
140,2013,2690000
140,2014,1460000
140,2015,1200000
140,2016,1100000
140,2017,1080000
140,2018,1050000
140,2019,1020000
143,1965,0
143,1966,0
143,1967,0
143,1968,0
143,1969,0
143,1970,0
143,1971,0
143,1972,0
143,1973,0
143,1974,0
143,1975,0
143,1976,0
143,1977,0
143,1978,0
143,1979,0
143,1980,0
143,1981,67000
143,1982,241000
143,1983,585000
143,1984,1060000
143,1985,2010000
143,1986,1970000
143,1987,1810000
143,1988,2080000
143,1989,2050000
143,1990,2440000
143,1991,2820000
143,1992,3300000
143,1993,3390000
143,1994,3420000
143,1995,3320000
143,1996,3780000
143,1997,4290000
143,1998,4460000
143,1999,4860000
143,2000,7130000
143,2001,7780000
143,2002,8550000
143,2003,9980000
143,2004,9770000
143,2005,11900000
143,2006,13000000
143,2007,13700000
143,2008,14500000
143,2009,15000000
143,2010,15200000
143,2011,15800000
143,2012,17300000
143,2013,17100000
143,2014,16900000
143,2015,17600000
143,2016,18100000
143,2017,17600000
143,2018,17100000
143,2019,17000000
145,1965,6670000
145,1966,7560000
145,1967,8850000
145,1968,9490000
145,1969,7780000
145,1970,6930000
145,1971,6390000
145,1972,7000000
145,1973,8220000
145,1974,9260000
145,1975,10700000
145,1976,10500000
145,1977,11300000
145,1978,11400000
145,1979,10600000
145,1980,10500000
145,1981,9360000
145,1982,8770000
145,1983,7920000
145,1984,8440000
145,1985,8640000
145,1986,8300000
145,1987,7610000
145,1988,7440000
145,1989,7340000
145,1990,7370000
145,1991,7240000
145,1992,6950000
145,1993,6450000
145,1994,6760000
145,1995,6740000
145,1996,6680000
145,1997,6440000
145,1998,6400000
145,1999,6640000
145,2000,6570000
145,2001,6330000
145,2002,7280000
145,2003,7670000
145,2004,7120000
145,2005,8110000
145,2006,8180000
145,2007,7190000
145,2008,6890000
145,2009,6800000
145,2010,6230000
145,2011,5880000
145,2012,5180000
145,2013,5110000
145,2014,5050000
145,2015,4820000
145,2016,4330000
145,2017,4380000
145,2018,3900000
145,2019,3660000
146,1965,0
146,1966,771000
146,1967,2240000
146,1968,3190000
146,1969,3710000
146,1970,4150000
146,1971,4110000
146,1972,3980000
146,1973,3880000
146,1974,4140000
146,1975,4610000
146,1976,3710000
146,1977,4300000
146,1978,4940000
146,1979,5540000
146,1980,5630000
146,1981,5410000
146,1982,5150000
146,1983,5530000
146,1984,5480000
146,1985,5410000
146,1986,5250000
146,1987,5010000
146,1988,4940000
146,1989,4960000
146,1990,4740000
146,1991,5440000
146,1992,5450000
146,1993,4940000
146,1994,4560000
146,1995,4440000
146,1996,4410000
146,1997,4160000
146,1998,4080000
146,1999,4200000
146,2000,3850000
146,2001,3540000
146,2002,3700000
146,2003,3390000
146,2004,3500000
146,2005,3640000
146,2006,3510000
146,2007,4860000
146,2008,4460000
146,2009,4230000
146,2010,3880000
146,2011,3560000
146,2012,3800000
146,2013,3510000
146,2014,3260000
146,2015,2930000
146,2016,2760000
146,2017,2230000
146,2018,2300000
146,2019,2300000
148,1965,0
148,1966,0
148,1967,0
148,1968,0
148,1969,0
148,1970,0
148,1971,0
148,1972,0
148,1973,0
148,1974,0
148,1975,0
148,1976,0
148,1977,0
148,1978,0
148,1979,0
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,6780000
148,1986,6560000
148,1987,6470000
148,1988,5720000
148,1989,5750000
148,1990,5700000
148,1991,5400000
148,1992,5200000
148,1993,4380000
148,1994,4190000
148,1995,4070000
148,1996,4360000
148,1997,5370000
148,1998,6370000
148,1999,7060000
148,2000,7280000
148,2001,7750000
148,2002,8210000
148,2003,8710000
148,2004,9220000
148,2005,9730000
148,2006,9990000
148,2007,10300000
148,2008,10600000
148,2009,10900000
148,2010,11100000
148,2011,11500000
148,2012,12000000
148,2013,12500000
148,2014,12900000
148,2015,13200000
148,2016,13200000
148,2017,13100000
148,2018,12600000
148,2019,12500000
151,1965,13700000
151,1966,17400000
151,1967,18500000
151,1968,24100000
151,1969,30400000
151,1970,37800000
151,1971,51300000
151,1972,58400000
151,1973,74200000
151,1974,81300000
151,1975,80600000
151,1976,94000000
151,1977,96800000
151,1978,88600000
151,1979,88700000
151,1980,83800000
151,1981,74100000
151,1982,64400000
151,1983,60700000
151,1984,58100000
151,1985,56000000
151,1986,64600000
151,1987,68200000
151,1988,72000000
151,1989,85100000
151,1990,93200000
151,1991,107000000
151,1992,118000000
151,1993,114000000
151,1994,115000000
151,1995,114000000
151,1996,117000000
151,1997,117000000
151,1998,122000000
151,1999,112000000
151,2000,122000000
151,2001,118000000
151,2002,109000000
151,2003,126000000
151,2004,131000000
151,2005,137000000
151,2006,146000000
151,2007,144000000
151,2008,145000000
151,2009,129000000
151,2010,135000000
151,2011,150000000
151,2012,156000000
151,2013,163000000
151,2014,163000000
151,2015,176000000
151,2016,182000000
151,2017,176000000
151,2018,177000000
151,2019,180000000
152,1965,84000
152,1966,78000
152,1967,89000
152,1968,84000
152,1969,85000
152,1970,156000
152,1971,212000
152,1972,333000
152,1973,372000
152,1974,410000
152,1975,1570000
152,1976,12200000
152,1977,38300000
152,1978,54000000
152,1979,77900000
152,1980,80500000
152,1981,89500000
152,1982,103000000
152,1983,115000000
152,1984,126000000
152,1985,128000000
152,1986,127000000
152,1987,123000000
152,1988,114000000
152,1989,91700000
152,1990,91600000
152,1991,91300000
152,1992,94300000
152,1993,100000000
152,1994,127000000
152,1995,130000000
152,1996,130000000
152,1997,128000000
152,1998,133000000
152,1999,137000000
152,2000,126000000
152,2001,117000000
152,2002,116000000
152,2003,106000000
152,2004,95400000
152,2005,84700000
152,2006,76600000
152,2007,76600000
152,2008,71800000
152,2009,68200000
152,2010,63000000
152,2011,52000000
152,2012,44600000
152,2013,40600000
152,2014,39900000
152,2015,45300000
152,2016,47400000
152,2017,46600000
152,2018,50900000
152,2019,51800000
153,1965,428000000
153,1966,455000000
153,1967,484000000
153,1968,503000000
153,1969,511000000
153,1970,533000000
153,1971,526000000
153,1972,528000000
153,1973,515000000
153,1974,491000000
153,1975,470000000
153,1976,458000000
153,1977,463000000
153,1978,484000000
153,1979,477000000
153,1980,480000000
153,1981,479000000
153,1982,481000000
153,1983,483000000
153,1984,496000000
153,1985,499000000
153,1986,482000000
153,1987,467000000
153,1988,459000000
153,1989,429000000
153,1990,417000000
153,1991,423000000
153,1992,413000000
153,1993,397000000
153,1994,387000000
153,1995,384000000
153,1996,382000000
153,1997,380000000
153,1998,368000000
153,1999,353000000
153,2000,348000000
153,2001,345000000
153,2002,342000000
153,2003,333000000
153,2004,325000000
153,2005,309000000
153,2006,305000000
153,2007,305000000
153,2008,302000000
153,2009,323000000
153,2010,333000000
153,2011,346000000
153,2012,395000000
153,2013,448000000
153,2014,524000000
153,2015,567000000
153,2016,542000000
153,2017,574000000
153,2018,672000000
153,2019,747000000
155,1965,0
155,1966,0
155,1967,0
155,1968,0
155,1969,0
155,1970,0
155,1971,0
155,1972,0
155,1973,0
155,1974,0
155,1975,0
155,1976,0
155,1977,0
155,1978,0
155,1979,0
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,2310000
155,1986,2530000
155,1987,2670000
155,1988,2440000
155,1989,2700000
155,1990,2800000
155,1991,2800000
155,1992,3300000
155,1993,4000000
155,1994,5520000
155,1995,7590000
155,1996,7620000
155,1997,7890000
155,1998,8180000
155,1999,8100000
155,2000,7500000
155,2001,7180000
155,2002,7200000
155,2003,7130000
155,2004,6580000
155,2005,5450000
155,2006,5410000
155,2007,4930000
155,2008,4780000
155,2009,4460000
155,2010,3650000
155,2011,3590000
155,2012,3170000
155,2013,2900000
155,2014,2800000
155,2015,2710000
155,2016,2640000
155,2017,2760000
155,2018,2890000
155,2019,2800000
156,1965,184000000
156,1966,179000000
156,1967,188000000
156,1968,192000000
156,1969,191000000
156,1970,197000000
156,1971,190000000
156,1972,174000000
156,1973,181000000
156,1974,161000000
156,1975,127000000
156,1976,125000000
156,1977,121000000
156,1978,117000000
156,1979,127000000
156,1980,117000000
156,1981,114000000
156,1982,103000000
156,1983,97300000
156,1984,97600000
156,1985,91500000
156,1986,98900000
156,1987,100000000
156,1988,105000000
156,1989,106000000
156,1990,118000000
156,1991,131000000
156,1992,132000000
156,1993,136000000
156,1994,144000000
156,1995,155000000
156,1996,165000000
156,1997,172000000
156,1998,178000000
156,1999,159000000
156,2000,160000000
156,2001,163000000
156,2002,153000000
156,2003,147000000
156,2004,170000000
156,2005,169000000
156,2006,171000000
156,2007,166000000
156,2008,166000000
156,2009,156000000
156,2010,146000000
156,2011,142000000
156,2012,139000000
156,2013,138000000
156,2014,139000000
156,2015,135000000
156,2016,121000000
156,2017,108000000
156,2018,75600000
156,2019,46600000
157,1965,0
157,1966,0
157,1967,0
157,1968,0
157,1969,0
157,1970,0
157,1971,0
157,1972,0
157,1973,0
157,1974,0
157,1975,0
157,1976,0
157,1977,0
157,1978,0
157,1979,0
157,1980,0
157,1981,0
157,1982,0
157,1983,0
157,1984,0
157,1985,0
157,1986,0
157,1987,280000
157,1988,690000
157,1989,1490000
157,1990,2700000
157,1991,3960000
157,1992,5490000
157,1993,6300000
157,1994,7100000
157,1995,7620000
157,1996,8800000
157,1997,10100000
157,1998,12500000
157,1999,15200000
157,2000,16500000
157,2001,17100000
157,2002,17200000
157,2003,18100000
157,2004,20400000
157,2005,18900000
157,2006,17100000
157,2007,16200000
157,2008,15200000
157,2009,16600000
157,2010,15300000
157,2011,15400000
157,2012,17000000
157,2013,16900000
157,2014,15900000
157,2015,17200000
157,2016,15500000
157,2017,13900000
157,2018,12400000
157,2019,11400000
158,1965,0
158,1966,0
158,1967,0
158,1968,0
158,1969,0
158,1970,0
158,1971,0
158,1972,0
158,1973,0
158,1974,0
158,1975,0
158,1976,0
158,1977,0
158,1978,0
158,1979,0
158,1980,0
158,1981,0
158,1982,0
158,1983,0
158,1984,0
158,1985,0
158,1986,478000
158,1987,1240000
158,1988,8150000
158,1989,8520000
158,1990,8710000
158,1991,9420000
158,1992,8730000
158,1993,9900000
158,1994,16400000
158,1995,16700000
158,1996,16900000
158,1997,17700000
158,1998,18000000
158,1999,19200000
158,2000,20900000
158,2001,21400000
158,2002,21600000
158,2003,21200000
158,2004,20000000
158,2005,19800000
158,2006,18100000
158,2007,15900000
158,2008,14800000
158,2009,14400000
158,2010,14300000
158,2011,10200000
158,2012,8140000
158,2013,9030000
158,2014,6900000
158,2015,2610000
158,2016,1610000
158,2017,2950000
158,2018,3500000
158,2019,4220000
